track_id,start_frame,end_frame,lifetime_frames,start_time,end_time,duration,start_x,start_z,end_x,end_z,min_z,max_z,horizontal_drift,vertical_range,assigned_detections,missed_frames
132,88,98,11,68.60000610372714,70.60000670092892,2.000000597201776,-4.588020833333333,7.518041627520016,-4.4921875,4.50108590227613,4.50108590227613,7.518041627520016,0.09583333333333321,3.0169557252438857,11,0
133,88,102,15,68.60000610372714,71.40000416113055,2.799998057403414,7.055729166666666,5.449233378194831,6.576562499999998,4.797595944811099,4.685783370871107,6.430381168034577,-0.47916666666666785,1.74459779716347,15,0
134,89,111,23,68.80000386691285,73.20000393491154,4.40000006799869,-6.480729166666666,7.881451398599497,-6.2171875,5.875730179594115,5.875730179594115,10.28143993416903,0.2635416666666668,4.405709754574916,23,0
135,89,118,30,68.80000386691285,74.6000052492124,5.8000013822995555,-1.377604166666667,7.21333501323968,-0.7307291666666664,6.463885988043183,6.311488918212849,7.690002308054081,0.6468750000000005,1.378513389841232,30,0
136,90,95,6,69.00000626324758,70.00000076048892,0.9999944972413317,4.396354166666665,5.688731345095725,4.180729166666666,5.812445790016472,5.688731345095725,5.842393366184409,-0.2156249999999993,0.15366202108868432,6,0
137,92,102,11,69.40000785865436,71.40000416113055,1.999996302476191,8.03802083333333,6.330288409048714,7.750520833333333,4.548022581830207,4.548022581830207,6.432097876355924,-0.28749999999999787,1.8840752945257169,11,0
138,94,102,9,69.80000549388478,71.40000416113055,1.599998667245771,8.565104166666668,6.262830121340298,8.2296875,4.6627395906042945,4.6627395906042945,6.272392371426408,-0.33541666666666714,1.6096527808221133,9,0
139,95,104,7,70.00000076048892,71.80000940702838,1.8000086465394673,-2.8390625,7.2288754072400785,-3.7015624999999996,5.783793128402077,5.651369490430604,7.2288754072400785,-0.8624999999999998,1.577505916809474,7,3
140,97,112,15,70.4000045101953,73.40000065790635,2.9999961477110446,-7.103645833333333,8.598075194428615,-6.145312499999999,6.240175785030626,5.891082578825555,8.864670762157989,0.9583333333333339,2.973588183332433,15,1
141,98,116,19,70.60000670092892,74.20000436497267,3.599997664043755,-4.084895833333333,4.849792500226493,-3.509895833333333,5.3631281447633095,4.849792500226493,6.933848257599272,0.5750000000000002,2.084055757372779,19,0
142,98,111,13,70.60000670092892,73.20000393491154,2.59999723398262,0.5630208333333329,6.143254151663435,1.0901041666666664,4.53780492769131,4.53780492769131,6.4779867215676274,0.5270833333333336,1.9401817938763175,13,1
143,98,119,22,70.60000670092892,74.80000136608761,4.199994665158698,3.078645833333333,6.674932517999329,4.228645833333333,5.301114970156421,5.248337305713685,8.80217645612554,1.1500000000000004,3.5538391504118554,22,0
144,99,151,46,70.80000168248189,81.20000470514425,10.40000302266236,-8.349479166666667,5.832792882040365,-8.708854166666667,6.780562431493187,5.181549834321396,8.119361443950103,-0.359375,2.9378116096287066,46,7
145,99,117,19,70.80000168248189,74.40000189281346,3.6000002103315722,2.4796875000000007,6.832198343025844,2.311979166666667,6.024483523286848,6.006546772322641,9.31309795782271,-0.16770833333333357,3.30655118550007,19,0
146,99,105,7,70.80000168248189,72.00000420958175,1.2000025270998549,4.564062499999999,6.68650981465922,4.755729166666665,6.03159464482843,6.03159464482843,6.761564835588809,0.19166666666666643,0.7299701907603788,7,0
147,101,125,25,71.20000339035369,76.00000487644125,4.800001486087567,-8.061979166666665,7.2044374441803045,-7.630729166666666,6.495858317020435,6.495858317020435,11.634656100642044,0.43124999999999947,5.138797783621609,25,0
148,101,107,7,71.20000339035369,72.40000049348012,1.1999971031264351,5.043229166666666,6.5711635772334365,5.115104166666665,4.5564429846267345,4.5564429846267345,6.5711635772334365,0.07187499999999858,2.014720592606702,7,0
149,102,142,41,71.40000416113055,79.40000191784144,7.999997756710883,-2.455729166666666,6.77619052877547,-2.216145833333334,7.019884818427225,6.77619052877547,9.88094022597764,0.23958333333333215,3.1047496972021706,41,0
150,103,111,9,71.60000790516978,73.20000393491154,1.5999960297417601,6.624479166666667,5.126485629864002,4.923437499999997,5.41973685711126,5.126485629864002,5.751616933846163,-1.7010416666666703,0.6251313039821618,9,0
151,105,118,13,72.00000420958175,74.6000052492124,2.600001039630655,-4.084895833333333,7.016559717548683,-4.5640624999999995,5.4989694781009755,5.316178897493342,7.401244972585959,-0.4791666666666661,2.085066075092617,13,1
152,106,113,8,72.20000740538714,73.60000332354865,1.3999959181615083,-7.247395833333333,6.778040062300954,-7.247395833333333,6.799587517873734,6.778040062300954,7.372212895407987,0.0,0.5941728331070335,8,0
153,106,117,12,72.20000740538714,74.40000189281346,2.1999944874263235,2.815104166666666,8.606961192312683,2.815104166666666,5.907736147625342,5.907736147625342,8.631214620061153,0.0,2.7234784724358105,12,0
154,109,119,11,72.80000571030294,74.80000136608761,1.999995655784673,-1.377604166666667,6.606493604071824,-1.1859374999999996,7.481076748588223,6.606493604071824,7.852612570771624,0.19166666666666732,1.2461189666998003,11,0
155,110,128,19,73.00000579317431,76.60000420656687,3.599998413392555,7.391145833333333,5.302235644147755,8.157812499999999,5.4252588456527375,5.302235644147755,7.734003344621717,0.7666666666666657,2.431767700473962,19,0
156,110,111,2,73.00000579317431,73.20000393491154,0.1999981417372254,8.75677083333333,4.614903642672689,8.75677083333333,4.676440840424697,4.614903642672689,4.676440840424697,0.0,0.061537197752008055,2,0
157,111,128,18,73.20000393491154,76.60000420656687,3.4000002716553297,-6.624479166666666,6.773602204219894,-6.816145833333333,6.134303639262583,6.096793923088308,8.81894213302781,-0.19166666666666643,2.722148209939503,18,0
158,111,127,17,73.20000393491154,76.40000141268119,3.1999974777696565,6.001562499999999,6.007629635929127,6.001562499999999,4.501524448973854,4.501524448973854,7.396800582985561,0.0,2.8952761340117066,17,0
159,112,138,25,73.40000065790635,78.60000289336439,5.200002235458044,1.5453124999999996,5.448790877076618,1.1619791666666668,5.277974556406274,5.277974556406274,8.306757695673314,-0.38333333333333286,3.0287831392670395,25,2
160,112,125,14,73.40000065790635,76.00000487644125,2.600004218534906,4.923437499999997,5.876117160151306,4.899479166666664,5.966404812457305,5.876117160151306,7.223304515350028,-0.02395833333333286,1.347187355198722,14,0
161,113,123,11,73.60000332354865,75.60000182732283,1.9999985037741794,-6.0734375,6.726745560502148,-6.0734375,7.258747628014298,6.726745560502148,7.912202634116665,0.0,1.1854570736145167,11,0
162,113,115,3,73.60000332354865,74.00000083951481,0.39999751596616306,-3.1026041666666666,4.875297924443924,-3.078645833333333,5.240656915045838,4.875297924443924,5.240656915045838,0.023958333333333748,0.3653589906019139,3,0
163,115,120,6,74.00000083951481,75.00000001229078,0.9999991727759721,-2.5515624999999993,7.139855342345775,-2.4796875,5.411662564289155,5.411662564289155,7.139855342345775,0.07187499999999947,1.72819277805662,6,0
164,117,132,16,74.40000189281346,77.4000018376647,2.9999999448512398,3.3421874999999996,5.871657914560493,3.2703124999999993,8.088485266583726,5.871657914560493,8.963849406702243,-0.07187500000000036,3.09219149214175,16,0
165,119,138,19,74.80000136608761,78.60000289336439,3.800001527276777,-4.683854166666666,6.201670925591954,-4.731770833333333,6.764288217720259,6.201670925591954,9.276997818088866,-0.04791666666666661,3.0753268924969115,19,1
166,119,141,23,74.80000136608761,79.20000370688575,4.400002340798139,1.2817708333333329,6.369846017913551,-0.20364583333333286,5.277232002081685,5.277232002081685,9.596500684369015,-1.4854166666666657,4.319268682287331,23,0
167,120,131,12,75.00000001229078,77.20000864823133,2.2000086359405486,-7.2953125,8.331552632406792,-6.7921875,6.980034304630693,6.859486297784382,8.345453681134627,0.5031249999999998,1.4859673833502454,12,0
168,120,120,1,75.00000001229078,75.00000001229078,0.0,-2.8869791666666664,5.668298554936907,-2.8869791666666664,5.668298554936907,5.668298554936907,5.668298554936907,0.0,0.0,1,0
169,120,130,11,75.00000001229078,77.0000080931279,2.0000080808371195,-1.2338541666666663,7.702581830555078,-1.4973958333333321,7.261717965009749,7.261717965009749,8.034481198950251,-0.2635416666666659,0.772763233940502,11,0
170,120,120,1,75.00000001229078,75.00000001229078,0.0,2.455729166666666,6.328075488386491,2.455729166666666,6.328075488386491,6.328075488386491,6.328075488386491,0.0,0.0,1,0
171,122,126,5,75.40000656653437,76.20000405636699,0.7999974898326201,5.761979166666668,6.138011402983556,5.690104166666664,4.76948091240524,4.76948091240524,6.138011402983556,-0.07187500000000391,1.3685304905783164,5,0
172,123,173,50,75.60000182732283,85.60000179402772,9.999999966704891,4.372395833333332,6.214266382012147,3.2223958333333336,5.969709568233192,5.039325591982391,8.854541773726082,-1.1499999999999986,3.8152161817436907,50,1
173,127,138,12,76.40000141268119,78.60000289336439,2.2000014806831985,-6.289062499999999,7.364679936869759,-6.624479166666666,6.71297429692572,6.71297429692572,7.924984112231296,-0.33541666666666714,1.212009815305576,12,0
174,127,138,12,76.40000141268119,78.60000289336439,2.2000014806831985,-3.509895833333333,8.515735413166357,-3.2463541666666664,5.461634108268778,5.461634108268778,8.642260950620045,0.2635416666666668,3.180626842351267,12,0
175,127,130,4,76.40000141268119,77.0000080931279,0.600006680446711,4.1328125,7.5236872372088035,4.1328125,7.888072725132554,7.5236872372088035,7.888072725132554,0.0,0.3643854879237507,4,0
176,128,137,9,76.60000420656687,78.4000001271597,1.7999959205928349,-4.2046874999999995,8.466696147860786,-4.731770833333333,6.334378571669538,6.334378571669538,8.466696147860786,-0.5270833333333336,2.132317576191247,9,1
177,129,163,35,76.80000439828508,83.60000071591112,6.799996317626039,-6.7921875,6.452266502001753,-8.061979166666665,6.390777082716276,5.995296499765405,8.080945014017852,-1.2697916666666655,2.085648514252447,35,0
178,129,135,7,76.80000439828508,78.00000520182067,1.2000008035355876,5.881770833333334,5.580927086885537,5.9296875,7.6700609284000665,5.580927086885537,7.6700609284000665,0.04791666666666572,2.0891338415145295,7,0
179,129,144,16,76.80000439828508,79.8000075215326,3.0000031232475237,8.469270833333333,5.976836274310654,8.325520833333332,4.9592077006363775,4.9592077006363775,7.511034047108908,-0.1437500000000007,2.551826346472531,16,0
180,131,145,15,77.20000864823133,80.00000100778011,2.7999923595487815,-1.4973958333333321,7.730306069042319,-0.6348958333333332,5.631531826797033,5.631531826797033,8.85241437531627,0.8624999999999989,3.2208825485192367,15,0
181,132,149,16,77.4000018376647,80.80000514840592,3.400003310741212,-7.486979166666666,6.316123716422276,-7.966145833333333,6.256352973163591,6.256352973163591,8.181088785849916,-0.47916666666666696,1.9247358126863245,16,2
182,132,136,5,77.4000018376647,78.20000033874166,0.7999985010769564,-6.744270833333333,7.203120715104857,-7.6546875,6.503508810328191,6.503508810328191,7.425109257669442,-0.9104166666666664,0.9216004473412509,5,0
183,136,147,12,78.20000033874166,80.40000690923348,2.200006570491823,4.444270833333334,6.720745737615264,3.9890624999999993,5.734228497199451,5.734228497199451,7.075521097356063,-0.455208333333335,1.3412926001566117,12,0
184,136,146,11,78.20000033874166,80.2000073205707,2.0000069818290456,7.055729166666666,7.776474925621801,6.696354166666664,5.270680871555572,5.270680871555572,7.8329992870257446,-0.3593750000000018,2.5623184154701724,11,0
185,137,149,13,78.4000001271597,80.80000514840592,2.4000050212462156,2.311979166666667,5.946280353094253,1.736979166666666,5.263779930394919,5.260566278487101,6.649998864196134,-0.5750000000000011,1.3894325857090335,13,0
186,137,147,11,78.4000001271597,80.40000690923348,2.0000067820737826,3.9411458333333336,6.562474921190369,4.468229166666667,5.514963098492659,5.4850236214130454,6.562474921190369,0.5270833333333336,1.0774512997773238,11,0
187,139,163,24,78.80000543646312,83.60000071591112,4.799995279447998,-6.648437499999999,7.499941583134192,-6.504687499999999,6.184231832823319,6.184231832823319,10.978784162954986,0.14374999999999982,4.794552330131666,24,1
188,139,151,11,78.80000543646312,81.20000470514425,2.3999992686811282,-5.6421874999999995,7.1523341735870165,-5.5223958333333325,7.030969111500628,7.030969111500628,8.373958281016908,0.11979166666666696,1.3429891695162794,11,2
189,139,150,12,78.80000543646312,81.00000483404342,2.1999993975802994,-4.755729166666666,7.105609446629477,-4.348437499999999,5.81554488221673,5.81554488221673,7.666462331120597,0.4072916666666666,1.850917448903867,12,0
190,139,149,11,78.80000543646312,80.80000514840592,1.9999997119427917,1.138020833333334,5.6095131716836,0.7067708333333336,5.580908001523198,5.386538044250027,6.248931369480335,-0.43125000000000036,0.8623933252303084,11,0
191,140,152,13,79.00000053138778,81.40000225024457,2.4000017188567853,-2.791145833333333,6.704271103862713,-3.174479166666666,7.67438128395432,6.704271103862713,8.533018764810056,-0.38333333333333286,1.828747660947342,13,0
192,141,148,8,79.20000370688575,80.60000653334876,1.4000028264630089,7.702604166666667,6.984200825036189,8.780729166666664,4.563570116740731,4.563570116740731,6.984200825036189,1.0781249999999964,2.420630708295458,8,0
193,142,143,2,79.40000191784144,79.60000561398789,0.20000369614645308,-5.426562499999999,5.850350322003994,-5.5223958333333325,5.8563392995923715,5.850350322003994,5.8563392995923715,-0.09583333333333321,0.005988977588377686,2,0
194,142,151,10,79.40000191784144,81.20000470514425,1.800002787302816,-3.5578125,5.773727261856939,-3.893229166666666,6.872602597420074,5.773727261856939,7.2154939650324765,-0.33541666666666625,1.4417667031755377,10,0
195,145,148,4,80.00000100778011,80.60000653334876,0.6000055255686476,-1.4973958333333321,7.3463354857700764,-1.4494791666666664,6.366178147779161,6.366178147779161,7.3463354857700764,0.04791666666666572,0.9801573379909154,4,0
196,146,146,1,80.2000073205707,80.2000073205707,0.0,-7.726562499999999,5.529871450186474,-7.726562499999999,5.529871450186474,5.529871450186474,5.529871450186474,0.0,0.0,1,0
197,146,162,17,80.2000073205707,83.40000741401668,3.200000093445979,-0.7067708333333336,6.11433539151605,-0.9703125000000004,5.554538805211434,5.554538805211434,7.2012616429028435,-0.2635416666666668,1.6467228376914091,17,0
198,146,147,2,80.2000073205707,80.40000690923348,0.19999958866277723,4.875520833333335,5.142167394873051,4.851562500000002,4.747986222870046,4.747986222870046,5.142167394873051,-0.02395833333333286,0.3941811720030053,2,0
199,147,149,3,80.40000690923348,80.80000514840592,0.39999823917243305,-1.8088541666666664,6.317689167279301,-1.7848958333333336,5.441249165500959,5.441249165500959,6.317689167279301,0.02395833333333286,0.8764400017783425,3,0
200,147,165,19,80.40000690923348,84.00000562839347,3.5999987191599843,5.9296875,5.586078378125378,5.4984375,4.37244242525938,4.37244242525938,8.10868725729601,-0.43125000000000036,3.73624483203663,19,0
201,148,167,19,80.60000653334876,84.40000046045651,3.7999939271077494,-5.5703125,5.74589762901667,-5.738020833333333,5.032636502716962,5.032636502716962,8.909130056966813,-0.16770833333333268,3.8764935542498504,19,1
202,148,173,26,80.60000653334876,85.60000179402772,4.999995260678958,-2.3359375,5.820256665080135,-3.0546875,6.525084096100641,5.820256665080135,9.988892256986835,-0.71875,4.168635591906701,26,0
203,148,152,5,80.60000653334876,81.40000225024457,0.7999957168958076,-0.15572916666666714,6.116576592320099,-0.08385416666666679,5.815425951504474,5.815425951504474,6.116576592320099,0.07187500000000036,0.30115064081562526,5,0
204,148,155,8,80.60000653334876,82.00000194243319,1.3999954090844255,3.9411458333333336,6.010487495269498,4.300520833333334,6.0958814279786155,6.010487495269498,6.364472109086328,0.359375,0.3539846138168299,8,0
205,148,171,24,80.60000653334876,85.2000014141654,4.599994880816638,7.798437499999999,6.145867478174154,8.9484375,5.1393504764767854,5.1393504764767854,7.728487839902136,1.1500000000000021,2.5891373634253503,24,0
206,150,162,13,81.00000483404342,83.40000741401668,2.400002579973261,0.6588541666666661,5.9028242802187245,1.5213541666666668,4.854134595832341,4.854134595832341,6.8372944290408935,0.8625000000000007,1.9831598332085525,13,0
207,150,161,12,81.00000483404342,83.20000652527408,2.2000016912306535,1.6890625000000004,5.651910256605787,1.7848958333333336,5.25324061216643,5.25324061216643,6.511745745773434,0.09583333333333321,1.2585051336070032,12,0
208,151,168,18,81.20000470514425,84.60000622461591,3.400001519471658,-4.372395833333333,6.316512596224855,-3.869270833333333,6.263568558700349,6.263568558700349,8.398071276990315,0.5031249999999998,2.1345027182899656,18,0
209,151,168,16,81.20000470514425,84.60000622461591,3.400001519471658,3.4859375000000004,5.480235065947135,2.3359375,5.410362967441423,5.302833391931271,6.218748700457374,-1.1500000000000004,0.9159153085261025,16,2
210,152,174,21,81.40000225024457,85.80000679838138,4.400004548136806,-8.613020833333332,7.081375174182959,-8.780729166666665,6.715908759908772,6.667651755902964,7.836907134591165,-0.16770833333333357,1.1692553786882005,21,2
211,152,166,13,81.40000225024457,84.20000484430571,2.800002594061141,-5.474479166666666,7.452350163957134,-4.947395833333333,6.070842921466418,6.070842921466418,8.340504788137086,0.5270833333333327,2.269661866670668,13,2
212,152,152,1,81.40000225024457,81.40000225024457,0.0,9.140104166666664,6.727378500611437,9.140104166666664,6.727378500611437,6.727378500611437,6.727378500611437,0.0,0.0,1,0
213,155,180,23,82.00000194243319,87.00000763045084,5.0000056880176516,0.6588541666666661,6.877544367806973,0.7786458333333339,5.544933445276499,4.720877101054418,6.877544367806973,0.11979166666666785,2.156667266752555,23,3
214,156,180,23,82.20000288681679,87.00000763045084,4.800004743634048,-3.5817708333333336,6.549913495799097,-3.797395833333333,8.606553203644395,6.310853547498182,8.742417872476084,-0.2156249999999993,2.431564324977902,23,2
215,156,168,13,82.20000288681679,84.60000622461591,2.40000333779912,4.276562500000001,6.363695565927283,4.156770833333333,5.304875733056632,5.304875733056632,6.841475771072389,-0.11979166666666785,1.5366000380157567,13,0
216,156,165,10,82.20000288681679,84.00000562839347,1.8000027415766766,5.019270833333334,7.12187676409736,5.067187499999999,5.0708879166131515,5.0708879166131515,7.16010178322209,0.04791666666666572,2.0892138666089384,10,0
217,157,170,14,82.40000165965778,85.00000508377225,2.600003424114476,-1.7848958333333336,6.392061443620285,-1.4973958333333321,6.258003830924183,6.258003830924183,7.992767246633841,0.2875000000000014,1.7347634157096579,14,0
218,158,175,18,82.60000185944376,86.0000073854427,3.4000055259989352,-7.4390624999999995,6.739121491153953,-7.103645833333333,5.434345254006237,5.434345254006237,9.000301534974934,0.33541666666666625,3.565956280968697,18,0
219,158,165,6,82.60000185944376,84.00000562839347,1.400003768949702,6.384895833333333,7.457178898609741,6.265104166666667,4.695968895119147,4.695968895119147,7.457178898609741,-0.11979166666666607,2.7612100034905938,6,2
220,159,161,3,82.80000215235499,83.20000652527408,0.40000437291908497,9.11614583333333,8.17532346155674,9.11614583333333,7.898184438467546,7.898184438467546,8.17532346155674,0.0,0.2771390230891937,3,0
221,160,169,8,83.00000244785308,84.80000344317493,1.8000009953218523,-4.971354166666666,6.979181217514515,-5.618229166666666,5.071344532168786,5.06543396698309,6.979181217514515,-0.6468749999999996,1.9137472505314257,8,2
222,164,180,17,83.80000205321393,87.00000763045084,3.200005577236908,-6.504687499999999,6.524573354070168,-6.672395833333333,10.053244361051995,6.524573354070168,10.053244361051995,-0.16770833333333357,3.528671006981827,17,0
223,164,180,17,83.80000205321393,87.00000763045084,3.200005577236908,0.059895833333333925,4.781943568669329,-1.1859374999999996,7.87293899393305,4.781943568669329,7.9195556576977815,-1.2458333333333336,3.137612089028453,17,0
224,165,180,16,84.00000562839347,87.00000763045084,3.0000020020573714,7.247395833333332,5.071981205164872,7.918229166666666,5.935557766565408,5.071981205164872,7.037916827897735,0.6708333333333343,1.9659356227328635,16,0
225,166,173,8,84.20000484430571,85.60000179402772,1.3999969497220093,-2.1442708333333345,8.09913418742789,-2.096354166666666,6.298685427195133,6.298685427195133,8.09913418742789,0.047916666666668384,1.8004487602327561,8,0
226,166,169,4,84.20000484430571,84.80000344317493,0.5999985988692202,4.516145833333333,6.076414697826834,5.330729166666668,5.79804496625413,5.374334320163436,6.076414697826834,0.814583333333335,0.7020803776633979,4,0
227,167,169,3,84.40000046045651,84.80000344317493,0.4000029827184193,-8.421354166666665,5.51156487986563,-8.325520833333332,5.256092306766055,5.256092306766055,5.51156487986563,0.09583333333333321,0.25547257309957505,3,0
228,167,179,13,84.40000046045651,86.80000164116139,2.4000011807048764,-4.971354166666666,6.503701544649873,-4.444270833333333,4.743575905969331,4.743575905969331,7.093159426715863,0.5270833333333327,2.349583520746531,13,0
229,169,173,5,84.80000344317493,85.60000179402772,0.799998350852789,-3.677604166666667,6.647222755461366,-4.468229166666666,6.274428584149178,6.274428584149178,7.917874391962206,-0.7906249999999995,1.6434458078130278,5,0
230,169,178,10,84.80000344317493,86.60000702300215,1.8000035798272194,2.2640624999999996,5.741995393919144,2.6953125,5.4996692834028185,5.49088317163969,6.1566504756833345,0.43125000000000036,0.6657673040436443,10,0
231,170,180,11,85.00000508377225,87.00000763045084,2.000002546678587,6.097395833333335,6.188358745030396,4.971354166666666,6.173724427389356,6.173724427389356,6.988901195127423,-1.1260416666666693,0.815176767738067,11,0
232,172,175,4,85.40000774044559,86.0000073854427,0.5999996449971121,8.9484375,5.438612200003785,9.140104166666664,5.970646186656578,5.438612200003785,5.970646186656578,0.19166666666666288,0.5320339866527926,4,0
233,173,180,8,85.60000179402772,87.00000763045084,1.4000058364231194,-8.349479166666667,7.07707711812305,-8.3734375,8.897248606802387,7.07707711812305,8.897248606802387,-0.02395833333333286,1.8201714886793372,8,0
234,173,175,3,85.60000179402772,86.0000073854427,0.40000559141498115,2.8390625000000007,5.421117083777148,3.030729166666667,5.326008733480663,5.326008733480663,5.44124579548373,0.19166666666666643,0.11523706200306716,3,0
235,173,180,8,85.60000179402772,87.00000763045084,1.4000058364231194,5.618229166666666,7.310459883360143,5.594270833333333,7.54931496216047,7.310459883360143,7.841236792593089,-0.02395833333333286,0.5307769092329462,8,0
236,174,180,7,85.80000679838138,87.00000763045084,1.2000008320694633,-2.719270833333333,6.961130406688515,-3.150520833333333,11.334234877947186,6.961130406688515,11.334234877947186,-0.43125000000000036,4.373104471258671,7,0
237,174,180,7,85.80000679838138,87.00000763045084,1.2000008320694633,-2.072395833333333,6.8003453707682,-2.3359375,8.51218367258724,6.8003453707682,8.51218367258724,-0.2635416666666668,1.7118383018190393,7,0
238,174,180,7,85.80000679838138,87.00000763045084,1.2000008320694633,4.108854166666667,6.051484846348228,3.9651041666666664,5.336186997861885,5.336186997861885,6.051484846348228,-0.1437500000000007,0.715297848486343,7,0
239,175,176,2,86.0000073854427,86.20000049582889,0.19999311038618828,-8.7328125,7.097101999498565,-8.708854166666667,7.383978398799694,7.097101999498565,7.383978398799694,0.02395833333333286,0.2868763993011285,2,0
240,177,180,4,86.40000265522914,87.00000763045084,0.6000049752216938,-5.6421874999999995,5.729031621903705,-5.785937499999999,6.67554640905288,5.729031621903705,6.67554640905288,-0.14374999999999982,0.9465147871491748,4,0
241,179,180,2,86.80000164116139,87.00000763045084,0.20000598928945124,2.6234374999999996,5.766626999906845,2.599479166666667,5.9520987883233385,5.766626999906845,5.9520987883233385,-0.02395833333333286,0.1854717884164936,2,0
242,180,180,1,87.00000763045084,87.00000763045084,0.0,8.373437499999998,5.27778919540444,8.373437499999998,5.27778919540444,5.27778919540444,5.27778919540444,0.0,0.0,1,0
